Loaded PyTorch resnet18 pretrained on ImageNet

Benchmarking at Target FPS: 1

{'time': datetime.datetime(2024, 12, 12, 15, 21, 13, 681792), 'uptime': datetime.timedelta(0, 2764, 620000), 'CPU1': 28, 'CPU2': 55, 'CPU3': 39, 'CPU4': 65, 'RAM': 0.8687439027995388, 'SWAP': 0.23278735426650454, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 37.5, 'Temp CPU': 33.5, 'Temp GPU': 35.0, 'Temp PLL': 33.0, 'Temp thermal': 34.25, 'Power POM_5V_CPU': 1176, 'Power POM_5V_GPU': 0, 'Power TOT': 2844, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 25, 38, 217909), 'uptime': datetime.timedelta(0, 3028, 980000), 'CPU1': 82, 'CPU2': 63, 'CPU3': 54, 'CPU4': 62, 'RAM': 0.8690927365713779, 'SWAP': 0.23226187921703265, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 39.0, 'Temp CPU': 36.0, 'Temp GPU': 35.0, 'Temp PLL': 34.0, 'Temp thermal': 35.5, 'Power POM_5V_CPU': 1333, 'Power POM_5V_GPU': 4197, 'Power TOT': 7898, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 25, 38, 227640), 'uptime': datetime.timedelta(0, 3028, 980000), 'CPU1': 82, 'CPU2': 63, 'CPU3': 54, 'CPU4': 62, 'RAM': 0.8690927365713779, 'SWAP': 0.23226187921703265, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 39.0, 'Temp CPU': 36.0, 'Temp GPU': 35.0, 'Temp PLL': 34.0, 'Temp thermal': 35.5, 'Power POM_5V_CPU': 1333, 'Power POM_5V_GPU': 4197, 'Power TOT': 7898, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 25, 38, 237490), 'uptime': datetime.timedelta(0, 3028, 980000), 'CPU1': 82, 'CPU2': 63, 'CPU3': 54, 'CPU4': 62, 'RAM': 0.8690927365713779, 'SWAP': 0.23226187921703265, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 39.0, 'Temp CPU': 36.0, 'Temp GPU': 35.0, 'Temp PLL': 34.0, 'Temp thermal': 35.5, 'Power POM_5V_CPU': 1333, 'Power POM_5V_GPU': 4197, 'Power TOT': 7898, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 25, 38, 247201), 'uptime': datetime.timedelta(0, 3028, 980000), 'CPU1': 82, 'CPU2': 63, 'CPU3': 54, 'CPU4': 62, 'RAM': 0.8690927365713779, 'SWAP': 0.23226187921703265, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 39.0, 'Temp CPU': 36.0, 'Temp GPU': 35.0, 'Temp PLL': 34.0, 'Temp thermal': 35.5, 'Power POM_5V_CPU': 1333, 'Power POM_5V_GPU': 4197, 'Power TOT': 7898, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 25, 38, 256966), 'uptime': datetime.timedelta(0, 3028, 980000), 'CPU1': 82, 'CPU2': 63, 'CPU3': 54, 'CPU4': 62, 'RAM': 0.8690927365713779, 'SWAP': 0.23226187921703265, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 39.0, 'Temp CPU': 36.0, 'Temp GPU': 35.0, 'Temp PLL': 34.0, 'Temp thermal': 35.5, 'Power POM_5V_CPU': 1333, 'Power POM_5V_GPU': 4197, 'Power TOT': 7898, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 25, 38, 266682), 'uptime': datetime.timedelta(0, 3028, 980000), 'CPU1': 82, 'CPU2': 63, 'CPU3': 54, 'CPU4': 62, 'RAM': 0.8690927365713779, 'SWAP': 0.23226187921703265, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 39.0, 'Temp CPU': 36.0, 'Temp GPU': 35.0, 'Temp PLL': 34.0, 'Temp thermal': 35.5, 'Power POM_5V_CPU': 1333, 'Power POM_5V_GPU': 4197, 'Power TOT': 7898, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 25, 38, 276497), 'uptime': datetime.timedelta(0, 3028, 980000), 'CPU1': 82, 'CPU2': 63, 'CPU3': 54, 'CPU4': 62, 'RAM': 0.8690927365713779, 'SWAP': 0.23226187921703265, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 39.0, 'Temp CPU': 36.0, 'Temp GPU': 35.0, 'Temp PLL': 34.0, 'Temp thermal': 35.5, 'Power POM_5V_CPU': 1333, 'Power POM_5V_GPU': 4197, 'Power TOT': 7898, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 25, 38, 286292), 'uptime': datetime.timedelta(0, 3028, 980000), 'CPU1': 82, 'CPU2': 63, 'CPU3': 54, 'CPU4': 62, 'RAM': 0.8690927365713779, 'SWAP': 0.23226187921703265, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 39.0, 'Temp CPU': 36.0, 'Temp GPU': 35.0, 'Temp PLL': 34.0, 'Temp thermal': 35.5, 'Power POM_5V_CPU': 1333, 'Power POM_5V_GPU': 4197, 'Power TOT': 7898, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 25, 38, 295991), 'uptime': datetime.timedelta(0, 3028, 980000), 'CPU1': 82, 'CPU2': 63, 'CPU3': 54, 'CPU4': 62, 'RAM': 0.8690927365713779, 'SWAP': 0.23226187921703265, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 39.0, 'Temp CPU': 36.0, 'Temp GPU': 35.0, 'Temp PLL': 34.0, 'Temp thermal': 35.5, 'Power POM_5V_CPU': 1333, 'Power POM_5V_GPU': 4197, 'Power TOT': 7898, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 25, 38, 305766), 'uptime': datetime.timedelta(0, 3028, 980000), 'CPU1': 82, 'CPU2': 63, 'CPU3': 54, 'CPU4': 62, 'RAM': 0.8690927365713779, 'SWAP': 0.23226187921703265, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 39.0, 'Temp CPU': 36.0, 'Temp GPU': 35.0, 'Temp PLL': 34.0, 'Temp thermal': 35.5, 'Power POM_5V_CPU': 1333, 'Power POM_5V_GPU': 4197, 'Power TOT': 7898, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 25, 38, 315626), 'uptime': datetime.timedelta(0, 3028, 980000), 'CPU1': 82, 'CPU2': 63, 'CPU3': 54, 'CPU4': 62, 'RAM': 0.8690927365713779, 'SWAP': 0.23226187921703265, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 39.0, 'Temp CPU': 36.0, 'Temp GPU': 35.0, 'Temp PLL': 34.0, 'Temp thermal': 35.5, 'Power POM_5V_CPU': 1333, 'Power POM_5V_GPU': 4197, 'Power TOT': 7898, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 25, 38, 329322), 'uptime': datetime.timedelta(0, 3028, 980000), 'CPU1': 82, 'CPU2': 63, 'CPU3': 54, 'CPU4': 62, 'RAM': 0.8690927365713779, 'SWAP': 0.23226187921703265, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 39.0, 'Temp CPU': 36.0, 'Temp GPU': 35.0, 'Temp PLL': 34.0, 'Temp thermal': 35.5, 'Power POM_5V_CPU': 1333, 'Power POM_5V_GPU': 4197, 'Power TOT': 7898, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 25, 38, 339137), 'uptime': datetime.timedelta(0, 3028, 980000), 'CPU1': 82, 'CPU2': 63, 'CPU3': 54, 'CPU4': 62, 'RAM': 0.8690927365713779, 'SWAP': 0.23226187921703265, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 39.0, 'Temp CPU': 36.0, 'Temp GPU': 35.0, 'Temp PLL': 34.0, 'Temp thermal': 35.5, 'Power POM_5V_CPU': 1333, 'Power POM_5V_GPU': 4197, 'Power TOT': 7898, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 25, 38, 348894), 'uptime': datetime.timedelta(0, 3028, 980000), 'CPU1': 82, 'CPU2': 63, 'CPU3': 54, 'CPU4': 62, 'RAM': 0.8690927365713779, 'SWAP': 0.23226187921703265, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 39.0, 'Temp CPU': 36.0, 'Temp GPU': 35.0, 'Temp PLL': 34.0, 'Temp thermal': 35.5, 'Power POM_5V_CPU': 1333, 'Power POM_5V_GPU': 4197, 'Power TOT': 7898, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 25, 38, 358641), 'uptime': datetime.timedelta(0, 3028, 980000), 'CPU1': 82, 'CPU2': 63, 'CPU3': 54, 'CPU4': 62, 'RAM': 0.8690927365713779, 'SWAP': 0.23226187921703265, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 39.0, 'Temp CPU': 36.0, 'Temp GPU': 35.0, 'Temp PLL': 34.0, 'Temp thermal': 35.5, 'Power POM_5V_CPU': 1333, 'Power POM_5V_GPU': 4197, 'Power TOT': 7898, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 25, 38, 368557), 'uptime': datetime.timedelta(0, 3028, 980000), 'CPU1': 82, 'CPU2': 63, 'CPU3': 54, 'CPU4': 62, 'RAM': 0.8690927365713779, 'SWAP': 0.23226187921703265, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 39.0, 'Temp CPU': 36.0, 'Temp GPU': 35.0, 'Temp PLL': 34.0, 'Temp thermal': 35.5, 'Power POM_5V_CPU': 1333, 'Power POM_5V_GPU': 4197, 'Power TOT': 7898, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 25, 38, 378286), 'uptime': datetime.timedelta(0, 3028, 980000), 'CPU1': 82, 'CPU2': 63, 'CPU3': 54, 'CPU4': 62, 'RAM': 0.8690927365713779, 'SWAP': 0.23226187921703265, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 39.0, 'Temp CPU': 36.0, 'Temp GPU': 35.0, 'Temp PLL': 34.0, 'Temp thermal': 35.5, 'Power POM_5V_CPU': 1333, 'Power POM_5V_GPU': 4197, 'Power TOT': 7898, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 25, 38, 388056), 'uptime': datetime.timedelta(0, 3028, 980000), 'CPU1': 82, 'CPU2': 63, 'CPU3': 54, 'CPU4': 62, 'RAM': 0.8690927365713779, 'SWAP': 0.23226187921703265, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 39.0, 'Temp CPU': 36.0, 'Temp GPU': 35.0, 'Temp PLL': 34.0, 'Temp thermal': 35.5, 'Power POM_5V_CPU': 1333, 'Power POM_5V_GPU': 4197, 'Power TOT': 7898, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 25, 38, 397949), 'uptime': datetime.timedelta(0, 3028, 980000), 'CPU1': 82, 'CPU2': 63, 'CPU3': 54, 'CPU4': 62, 'RAM': 0.8690927365713779, 'SWAP': 0.23226187921703265, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 39.0, 'Temp CPU': 36.0, 'Temp GPU': 35.0, 'Temp PLL': 34.0, 'Temp thermal': 35.5, 'Power POM_5V_CPU': 1333, 'Power POM_5V_GPU': 4197, 'Power TOT': 7898, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 25, 38, 407603), 'uptime': datetime.timedelta(0, 3028, 980000), 'CPU1': 82, 'CPU2': 63, 'CPU3': 54, 'CPU4': 62, 'RAM': 0.8690927365713779, 'SWAP': 0.23226187921703265, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 39.0, 'Temp CPU': 36.0, 'Temp GPU': 35.0, 'Temp PLL': 34.0, 'Temp thermal': 35.5, 'Power POM_5V_CPU': 1333, 'Power POM_5V_GPU': 4197, 'Power TOT': 7898, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 25, 38, 417565), 'uptime': datetime.timedelta(0, 3028, 980000), 'CPU1': 82, 'CPU2': 63, 'CPU3': 54, 'CPU4': 62, 'RAM': 0.8690927365713779, 'SWAP': 0.23226187921703265, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 39.0, 'Temp CPU': 36.0, 'Temp GPU': 35.0, 'Temp PLL': 34.0, 'Temp thermal': 35.5, 'Power POM_5V_CPU': 1333, 'Power POM_5V_GPU': 4197, 'Power TOT': 7898, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}

Total Time for 20 x 6 frames: 1.44 seconds
Achieved FPS: 83.19 (Target: 120)
Average Inference Time: 0.0036 seconds/frame
Average Total Power Usage: 5464.02 mW




Benchmarking at Target FPS: 240

{'time': datetime.datetime(2024, 12, 12, 15, 26, 9, 11218), 'uptime': datetime.timedelta(0, 3060, 10000), 'CPU1': 42, 'CPU2': 48, 'CPU3': 42, 'CPU4': 38, 'RAM': 0.869883032291759, 'SWAP': 0.2322361299859333, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 39.5, 'Temp CPU': 36.0, 'Temp GPU': 35.5, 'Temp PLL': 34.5, 'Temp thermal': 35.75, 'Power POM_5V_CPU': 1677, 'Power POM_5V_GPU': 1560, 'Power TOT': 5048, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 9, 22829), 'uptime': datetime.timedelta(0, 3060, 10000), 'CPU1': 42, 'CPU2': 48, 'CPU3': 42, 'CPU4': 38, 'RAM': 0.869883032291759, 'SWAP': 0.2322361299859333, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 39.5, 'Temp CPU': 36.0, 'Temp GPU': 35.5, 'Temp PLL': 34.5, 'Temp thermal': 35.75, 'Power POM_5V_CPU': 1677, 'Power POM_5V_GPU': 1560, 'Power TOT': 5048, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 9, 30501), 'uptime': datetime.timedelta(0, 3060, 10000), 'CPU1': 42, 'CPU2': 48, 'CPU3': 42, 'CPU4': 38, 'RAM': 0.869883032291759, 'SWAP': 0.2322361299859333, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 39.5, 'Temp CPU': 36.0, 'Temp GPU': 35.5, 'Temp PLL': 34.5, 'Temp thermal': 35.75, 'Power POM_5V_CPU': 1677, 'Power POM_5V_GPU': 1560, 'Power TOT': 5048, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 9, 36772), 'uptime': datetime.timedelta(0, 3060, 10000), 'CPU1': 42, 'CPU2': 48, 'CPU3': 42, 'CPU4': 38, 'RAM': 0.869883032291759, 'SWAP': 0.2322361299859333, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 39.5, 'Temp CPU': 36.0, 'Temp GPU': 35.5, 'Temp PLL': 34.5, 'Temp thermal': 35.75, 'Power POM_5V_CPU': 1677, 'Power POM_5V_GPU': 1560, 'Power TOT': 5048, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 9, 42667), 'uptime': datetime.timedelta(0, 3060, 10000), 'CPU1': 42, 'CPU2': 48, 'CPU3': 42, 'CPU4': 38, 'RAM': 0.869883032291759, 'SWAP': 0.2322361299859333, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 39.5, 'Temp CPU': 36.0, 'Temp GPU': 35.5, 'Temp PLL': 34.5, 'Temp thermal': 35.75, 'Power POM_5V_CPU': 1677, 'Power POM_5V_GPU': 1560, 'Power TOT': 5048, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 9, 48742), 'uptime': datetime.timedelta(0, 3060, 10000), 'CPU1': 42, 'CPU2': 48, 'CPU3': 42, 'CPU4': 38, 'RAM': 0.869883032291759, 'SWAP': 0.2322361299859333, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 39.5, 'Temp CPU': 36.0, 'Temp GPU': 35.5, 'Temp PLL': 34.5, 'Temp thermal': 35.75, 'Power POM_5V_CPU': 1677, 'Power POM_5V_GPU': 1560, 'Power TOT': 5048, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 9, 54841), 'uptime': datetime.timedelta(0, 3060, 10000), 'CPU1': 42, 'CPU2': 48, 'CPU3': 42, 'CPU4': 38, 'RAM': 0.869883032291759, 'SWAP': 0.2322361299859333, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 39.5, 'Temp CPU': 36.0, 'Temp GPU': 35.5, 'Temp PLL': 34.5, 'Temp thermal': 35.75, 'Power POM_5V_CPU': 1677, 'Power POM_5V_GPU': 1560, 'Power TOT': 5048, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 9, 61496), 'uptime': datetime.timedelta(0, 3060, 10000), 'CPU1': 42, 'CPU2': 48, 'CPU3': 42, 'CPU4': 38, 'RAM': 0.869883032291759, 'SWAP': 0.2322361299859333, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 39.5, 'Temp CPU': 36.0, 'Temp GPU': 35.5, 'Temp PLL': 34.5, 'Temp thermal': 35.75, 'Power POM_5V_CPU': 1677, 'Power POM_5V_GPU': 1560, 'Power TOT': 5048, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 9, 68791), 'uptime': datetime.timedelta(0, 3060, 10000), 'CPU1': 42, 'CPU2': 48, 'CPU3': 42, 'CPU4': 38, 'RAM': 0.869883032291759, 'SWAP': 0.2322361299859333, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 39.5, 'Temp CPU': 36.0, 'Temp GPU': 35.5, 'Temp PLL': 34.5, 'Temp thermal': 35.75, 'Power POM_5V_CPU': 1677, 'Power POM_5V_GPU': 1560, 'Power TOT': 5048, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 12, 12, 15, 26, 9, 158282), 'uptime': datetime.timedelta(0, 3060, 10000), 'CPU1': 42, 'CPU2': 48, 'CPU3': 42, 'CPU4': 38, 'RAM': 0.869883032291759, 'SWAP': 0.2322361299859333, 'EMC': 0, 'IRAM': 0.0, 'GPU': 99.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 39.5, 'Temp CPU': 36.0, 'Temp GPU': 35.5, 'Temp PLL': 34.5, 'Temp thermal': 35.75, 'Power POM_5V_CPU': 1677, 'Power POM_5V_GPU': 1560, 'Power TOT': 5048, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
