Loaded jetson_variables variables
{'time': datetime.datetime(2024, 10, 30, 19, 48, 52, 124166), 'uptime': datetime.timedelta(0, 10516, 300000), 'CPU1': 32, 'CPU2': 20, 'CPU3': 30, 'CPU4': 35, 'RAM': 0.40430819562282594, 'SWAP': 0.012008678444555707, 'EMC': 0, 'IRAM': 0.0, 'GPU': 36.8, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 44.0, 'Temp CPU': 39.0, 'Temp GPU': 37.5, 'Temp PLL': 38.0, 'Temp thermal': 38.0, 'Power POM_5V_CPU': 1420, 'Power POM_5V_GPU': 81, 'Power TOT': 3124, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 48, 53, 133390), 'uptime': datetime.timedelta(0, 10517, 300000), 'CPU1': 15, 'CPU2': 17, 'CPU3': 41, 'CPU4': 77, 'RAM': 0.4139316719385895, 'SWAP': 0.034174951720191686, 'EMC': 0, 'IRAM': 0.0, 'GPU': 1.8, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.5, 'Temp CPU': 38.0, 'Temp GPU': 37.0, 'Temp PLL': 37.0, 'Temp thermal': 37.75, 'Power POM_5V_CPU': 610, 'Power POM_5V_GPU': 40, 'Power TOT': 2605, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 48, 54, 124059), 'uptime': datetime.timedelta(0, 10518, 300000), 'CPU1': 55, 'CPU2': 18, 'CPU3': 47, 'CPU4': 19, 'RAM': 0.4120022467259881, 'SWAP': 0.03617480866890781, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.5, 'Temp CPU': 38.0, 'Temp GPU': 37.5, 'Temp PLL': 37.5, 'Temp thermal': 37.5, 'Power POM_5V_CPU': 732, 'Power POM_5V_GPU': 40, 'Power TOT': 2645, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 48, 55, 129326), 'uptime': datetime.timedelta(0, 10519, 300000), 'CPU1': 66, 'CPU2': 15, 'CPU3': 21, 'CPU4': 24, 'RAM': 0.41408933692021166, 'SWAP': 0.036172901318456, 'EMC': 0, 'IRAM': 0.0, 'GPU': 26.1, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.5, 'Temp CPU': 38.0, 'Temp GPU': 37.5, 'Temp PLL': 37.5, 'Temp thermal': 37.5, 'Power POM_5V_CPU': 894, 'Power POM_5V_GPU': 40, 'Power TOT': 2808, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 48, 56, 130979), 'uptime': datetime.timedelta(0, 10520, 300000), 'CPU1': 41, 'CPU2': 17, 'CPU3': 45, 'CPU4': 34, 'RAM': 0.4136567436268858, 'SWAP': 0.037360226974703765, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.5, 'Temp CPU': 39.0, 'Temp GPU': 37.0, 'Temp PLL': 38.0, 'Temp thermal': 38.0, 'Power POM_5V_CPU': 1136, 'Power POM_5V_GPU': 40, 'Power TOT': 3088, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 48, 57, 131599), 'uptime': datetime.timedelta(0, 10521, 300000), 'CPU1': 31, 'CPU2': 20, 'CPU3': 68, 'CPU4': 34, 'RAM': 0.41041180122387444, 'SWAP': 0.06008726128317002, 'EMC': 0, 'IRAM': 0.0, 'GPU': 5.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.5, 'Temp CPU': 38.5, 'Temp GPU': 37.0, 'Temp PLL': 37.5, 'Temp thermal': 37.75, 'Power POM_5V_CPU': 651, 'Power POM_5V_GPU': 40, 'Power TOT': 2645, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 48, 58, 134160), 'uptime': datetime.timedelta(0, 10522, 310000), 'CPU1': 58, 'CPU2': 18, 'CPU3': 20, 'CPU4': 24, 'RAM': 0.41181403415417667, 'SWAP': 0.060079631881362804, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.5, 'Temp CPU': 38.0, 'Temp GPU': 37.0, 'Temp PLL': 37.5, 'Temp thermal': 38.0, 'Power POM_5V_CPU': 732, 'Power POM_5V_GPU': 81, 'Power TOT': 2686, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 48, 59, 139230), 'uptime': datetime.timedelta(0, 10523, 310000), 'CPU1': 58, 'CPU2': 18, 'CPU3': 40, 'CPU4': 14, 'RAM': 0.4144145209448074, 'SWAP': 0.06007009512910379, 'EMC': 0, 'IRAM': 0.0, 'GPU': 1.9, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.5, 'Temp CPU': 38.5, 'Temp GPU': 37.5, 'Temp PLL': 37.5, 'Temp thermal': 37.75, 'Power POM_5V_CPU': 934, 'Power POM_5V_GPU': 81, 'Power TOT': 2966, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 49, 0, 132107), 'uptime': datetime.timedelta(0, 10524, 310000), 'CPU1': 79, 'CPU2': 13, 'CPU3': 20, 'CPU4': 27, 'RAM': 0.41750475458460207, 'SWAP': 0.08139045847936485, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.5, 'Temp CPU': 38.5, 'Temp GPU': 37.0, 'Temp PLL': 38.0, 'Temp thermal': 38.0, 'Power POM_5V_CPU': 814, 'Power POM_5V_GPU': 40, 'Power TOT': 2686, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 49, 1, 147016), 'uptime': datetime.timedelta(0, 10525, 310000), 'CPU1': 63, 'CPU2': 38, 'CPU3': 20, 'CPU4': 17, 'RAM': 0.411105527143012, 'SWAP': 0.08925732541782896, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 44.0, 'Temp CPU': 38.0, 'Temp GPU': 39.5, 'Temp PLL': 37.5, 'Temp thermal': 37.75, 'Power POM_5V_CPU': 732, 'Power POM_5V_GPU': 0, 'Power TOT': 2844, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 49, 2, 145633), 'uptime': datetime.timedelta(0, 10526, 310000), 'CPU1': 64, 'CPU2': 21, 'CPU3': 45, 'CPU4': 60, 'RAM': 0.4138725475704812, 'SWAP': 0.10121355172496006, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.5, 'Temp CPU': 38.0, 'Temp GPU': 37.5, 'Temp PLL': 37.5, 'Temp thermal': 38.0, 'Power POM_5V_CPU': 611, 'Power POM_5V_GPU': 40, 'Power TOT': 2486, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 49, 3, 139132), 'uptime': datetime.timedelta(0, 10527, 310000), 'CPU1': 72, 'CPU2': 9, 'CPU3': 32, 'CPU4': 19, 'RAM': 0.4136656122821021, 'SWAP': 0.10290346422525809, 'EMC': 0, 'IRAM': 0.0, 'GPU': 16.7, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.5, 'Temp CPU': 38.5, 'Temp GPU': 37.5, 'Temp PLL': 38.0, 'Temp thermal': 37.5, 'Power POM_5V_CPU': 1016, 'Power POM_5V_GPU': 121, 'Power TOT': 2966, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 49, 4, 146821), 'uptime': datetime.timedelta(0, 10528, 310000), 'CPU1': 49, 'CPU2': 32, 'CPU3': 20, 'CPU4': 33, 'RAM': 0.4120495462204748, 'SWAP': 0.10289488114822497, 'EMC': 0, 'IRAM': 0.0, 'GPU': 2.1, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.5, 'Temp CPU': 38.5, 'Temp GPU': 37.5, 'Temp PLL': 38.0, 'Temp thermal': 38.0, 'Power POM_5V_CPU': 934, 'Power POM_5V_GPU': 40, 'Power TOT': 2844, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 49, 5, 145989), 'uptime': datetime.timedelta(0, 10529, 310000), 'CPU1': 24, 'CPU2': 21, 'CPU3': 37, 'CPU4': 40, 'RAM': 0.41584237443462324, 'SWAP': 0.1068430965834585, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.5, 'Temp CPU': 39.0, 'Temp GPU': 37.5, 'Temp PLL': 38.0, 'Temp thermal': 38.0, 'Power POM_5V_CPU': 975, 'Power POM_5V_GPU': 40, 'Power TOT': 2966, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 49, 6, 159381), 'uptime': datetime.timedelta(0, 10530, 310000), 'CPU1': 96, 'CPU2': 51, 'CPU3': 18, 'CPU4': 17, 'RAM': 0.4150678452124043, 'SWAP': 0.12727081992227546, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.5, 'Temp CPU': 38.0, 'Temp GPU': 37.0, 'Temp PLL': 37.0, 'Temp thermal': 38.0, 'Power POM_5V_CPU': 853, 'Power POM_5V_GPU': 40, 'Power TOT': 2844, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 49, 7, 153497), 'uptime': datetime.timedelta(0, 10531, 310000), 'CPU1': 60, 'CPU2': 43, 'CPU3': 14, 'CPU4': 97, 'RAM': 0.4145524778037268, 'SWAP': 0.1310597715947834, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 44.0, 'Temp CPU': 39.5, 'Temp GPU': 37.5, 'Temp PLL': 37.5, 'Temp thermal': 37.5, 'Power POM_5V_CPU': 1296, 'Power POM_5V_GPU': 81, 'Power TOT': 3403, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 49, 8, 152191), 'uptime': datetime.timedelta(0, 10532, 320000), 'CPU1': 51, 'CPU2': 19, 'CPU3': 32, 'CPU4': 74, 'RAM': 0.41333057419615493, 'SWAP': 0.13105214219297617, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.5, 'Temp CPU': 38.5, 'Temp GPU': 37.0, 'Temp PLL': 37.5, 'Temp thermal': 38.0, 'Power POM_5V_CPU': 773, 'Power POM_5V_GPU': 40, 'Power TOT': 2727, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 49, 9, 146771), 'uptime': datetime.timedelta(0, 10533, 320000), 'CPU1': 62, 'CPU2': 33, 'CPU3': 36, 'CPU4': 23, 'RAM': 0.41566204511189286, 'SWAP': 0.15063872398254774, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.5, 'Temp CPU': 38.0, 'Temp GPU': 37.5, 'Temp PLL': 37.0, 'Temp thermal': 37.5, 'Power POM_5V_CPU': 732, 'Power POM_5V_GPU': 40, 'Power TOT': 2605, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 49, 10, 155548), 'uptime': datetime.timedelta(0, 10534, 320000), 'CPU1': 88, 'CPU2': 30, 'CPU3': 5, 'CPU4': 9, 'RAM': 0.41496142134980935, 'SWAP': 0.15064158500822544, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.5, 'Temp CPU': 39.0, 'Temp GPU': 37.5, 'Temp PLL': 37.0, 'Temp thermal': 37.5, 'Power POM_5V_CPU': 1217, 'Power POM_5V_GPU': 81, 'Power TOT': 3246, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 49, 11, 151002), 'uptime': datetime.timedelta(0, 10535, 320000), 'CPU1': 32, 'CPU2': 24, 'CPU3': 57, 'CPU4': 21, 'RAM': 0.4145189739951321, 'SWAP': 0.15063586295687004, 'EMC': 0, 'IRAM': 0.0, 'GPU': 3.2, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.5, 'Temp CPU': 38.0, 'Temp GPU': 37.5, 'Temp PLL': 37.0, 'Temp thermal': 37.75, 'Power POM_5V_CPU': 610, 'Power POM_5V_GPU': 81, 'Power TOT': 2564, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 49, 12, 153348), 'uptime': datetime.timedelta(0, 10536, 320000), 'CPU1': 91, 'CPU2': 20, 'CPU3': 40, 'CPU4': 16, 'RAM': 0.41492397591667407, 'SWAP': 0.1625596643063205, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.5, 'Temp CPU': 38.0, 'Temp GPU': 37.5, 'Temp PLL': 37.5, 'Temp thermal': 37.5, 'Power POM_5V_CPU': 651, 'Power POM_5V_GPU': 40, 'Power TOT': 2605, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 49, 13, 159490), 'uptime': datetime.timedelta(0, 10537, 320000), 'CPU1': 98, 'CPU2': 35, 'CPU3': 16, 'CPU4': 14, 'RAM': 0.4153329194627566, 'SWAP': 0.16620556469494313, 'EMC': 0, 'IRAM': 0.0, 'GPU': 9.2, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.5, 'Temp CPU': 38.5, 'Temp GPU': 37.5, 'Temp PLL': 37.5, 'Temp thermal': 37.5, 'Power POM_5V_CPU': 732, 'Power POM_5V_GPU': 81, 'Power TOT': 2645, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 49, 14, 154946), 'uptime': datetime.timedelta(0, 10538, 320000), 'CPU1': 56, 'CPU2': 42, 'CPU3': 44, 'CPU4': 54, 'RAM': 0.41646318029976054, 'SWAP': 0.17349355077128484, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 44.0, 'Temp CPU': 38.5, 'Temp GPU': 37.5, 'Temp PLL': 37.5, 'Temp thermal': 37.5, 'Power POM_5V_CPU': 934, 'Power POM_5V_GPU': 81, 'Power TOT': 2885, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 49, 15, 155198), 'uptime': datetime.timedelta(0, 10539, 320000), 'CPU1': 67, 'CPU2': 31, 'CPU3': 35, 'CPU4': 70, 'RAM': 0.4145367113055646, 'SWAP': 0.173472569916315, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.5, 'Temp CPU': 38.5, 'Temp GPU': 37.5, 'Temp PLL': 37.0, 'Temp thermal': 38.0, 'Power POM_5V_CPU': 732, 'Power POM_5V_GPU': 40, 'Power TOT': 2645, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 49, 16, 158028), 'uptime': datetime.timedelta(0, 10540, 320000), 'CPU1': 76, 'CPU2': 16, 'CPU3': 32, 'CPU4': 78, 'RAM': 0.41609266759294844, 'SWAP': 0.17343346923205302, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 44.0, 'Temp CPU': 38.5, 'Temp GPU': 37.5, 'Temp PLL': 37.5, 'Temp thermal': 38.0, 'Power POM_5V_CPU': 732, 'Power POM_5V_GPU': 40, 'Power TOT': 2564, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 49, 17, 164976), 'uptime': datetime.timedelta(0, 10541, 330000), 'CPU1': 69, 'CPU2': 41, 'CPU3': 21, 'CPU4': 76, 'RAM': 0.41490328238783614, 'SWAP': 0.17707269389409436, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.5, 'Temp CPU': 38.5, 'Temp GPU': 37.5, 'Temp PLL': 37.0, 'Temp thermal': 38.0, 'Power POM_5V_CPU': 691, 'Power POM_5V_GPU': 40, 'Power TOT': 2767, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 49, 18, 163750), 'uptime': datetime.timedelta(0, 10542, 330000), 'CPU1': 80, 'CPU2': 28, 'CPU3': 96, 'CPU4': 66, 'RAM': 0.41514569229708026, 'SWAP': 0.19065016808525856, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.5, 'Temp CPU': 38.5, 'Temp GPU': 37.0, 'Temp PLL': 37.5, 'Temp thermal': 37.75, 'Power POM_5V_CPU': 812, 'Power POM_5V_GPU': 40, 'Power TOT': 2767, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 49, 19, 175048), 'uptime': datetime.timedelta(0, 10543, 330000), 'CPU1': 63, 'CPU2': 39, 'CPU3': 63, 'CPU4': 73, 'RAM': 0.4159645647953804, 'SWAP': 0.19514960780106336, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 44.0, 'Temp CPU': 39.0, 'Temp GPU': 37.0, 'Temp PLL': 37.5, 'Temp thermal': 38.75, 'Power POM_5V_CPU': 1136, 'Power POM_5V_GPU': 40, 'Power TOT': 3124, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 49, 20, 165272), 'uptime': datetime.timedelta(0, 10544, 330000), 'CPU1': 89, 'CPU2': 97, 'CPU3': 32, 'CPU4': 28, 'RAM': 0.415890659335245, 'SWAP': 0.19510001668931645, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 44.0, 'Temp CPU': 38.5, 'Temp GPU': 37.5, 'Temp PLL': 37.5, 'Temp thermal': 38.25, 'Power POM_5V_CPU': 732, 'Power POM_5V_GPU': 40, 'Power TOT': 2645, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 49, 21, 558693), 'uptime': datetime.timedelta(0, 10545, 330000), 'CPU1': 77, 'CPU2': 100, 'CPU3': 19, 'CPU4': 100, 'RAM': 0.41554478178181137, 'SWAP': 0.20677586248003244, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 43.5, 'Temp CPU': 38.0, 'Temp GPU': 39.5, 'Temp PLL': 37.5, 'Temp thermal': 37.5, 'Power POM_5V_CPU': 652, 'Power POM_5V_GPU': 0, 'Power TOT': 2486, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 49, 22, 173173), 'uptime': datetime.timedelta(0, 10546, 330000), 'CPU1': 49, 'CPU2': 83, 'CPU3': 64, 'CPU4': 54, 'RAM': 0.4148717493915117, 'SWAP': 0.20923920558853681, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 44.0, 'Temp CPU': 38.0, 'Temp GPU': 37.0, 'Temp PLL': 37.5, 'Temp thermal': 37.75, 'Power POM_5V_CPU': 812, 'Power POM_5V_GPU': 122, 'Power TOT': 2767, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 49, 23, 168382), 'uptime': datetime.timedelta(0, 10547, 330000), 'CPU1': 97, 'CPU2': 81, 'CPU3': 49, 'CPU4': 18, 'RAM': 0.4143484987337531, 'SWAP': 0.20916100422001288, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 44.0, 'Temp CPU': 39.0, 'Temp GPU': 37.0, 'Temp PLL': 37.5, 'Temp thermal': 37.75, 'Power POM_5V_CPU': 894, 'Power POM_5V_GPU': 40, 'Power TOT': 2926, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': datetime.datetime(2024, 10, 30, 19, 49, 24, 173350), 'uptime': datetime.timedelta(0, 10548, 330000), 'CPU1': 97, 'CPU2': 41, 'CPU3': 33, 'CPU4': 15, 'RAM': 0.41724165114652007, 'SWAP': 0.22823736976372697, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 0.0, 'Temp AO': 44.0, 'Temp CPU': 39.0, 'Temp GPU': 37.5, 'Temp PLL': 38.0, 'Temp thermal': 37.75, 'Power POM_5V_CPU': 1257, 'Power POM_5V_GPU': 40, 'Power TOT': 3246, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
