{'time': "datetime.datetime(2024, 11, 1, 18, 55, 31, 280894)", 'uptime': "datetime.timedelta(0, 15789, 670000)", 'CPU1': 98, 'CPU2': 98, 'CPU3': 98, 'CPU4': 98, 'RAM': 0.3652269883032292, 'SWAP': 0.01526071096488091, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 55.5, 'Temp CPU': 51.0, 'Temp GPU': 51.0, 'Temp PLL': 49.0, 'Temp thermal': 51.0, 'Power POM_5V_CPU': 2934, 'Power POM_5V_GPU': 0, 'Power TOT': 4629, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 55, 32, 308731)", 'uptime': "datetime.timedelta(0, 15790, 670000)", 'CPU1': 99, 'CPU2': 97, 'CPU3': 99, 'CPU4': 100, 'RAM': 0.36546348577566246, 'SWAP': 0.01526071096488091, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 55.5, 'Temp CPU': 51.0, 'Temp GPU': 51.5, 'Temp PLL': 49.5, 'Temp thermal': 51.25, 'Power POM_5V_CPU': 3245, 'Power POM_5V_GPU': 0, 'Power TOT': 4629, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 55, 33, 301432)", 'uptime': "datetime.timedelta(0, 15791, 670000)", 'CPU1': 98, 'CPU2': 99, 'CPU3': 99, 'CPU4': 99, 'RAM': 0.3655856761364196, 'SWAP': 0.01526071096488091, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 55.5, 'Temp CPU': 51.0, 'Temp GPU': 51.0, 'Temp PLL': 49.0, 'Temp thermal': 51.0, 'Power POM_5V_CPU': 2777, 'Power POM_5V_GPU': 0, 'Power TOT': 4354, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 55, 34, 284936)", 'uptime': "datetime.timedelta(0, 15792, 680000)", 'CPU1': 97, 'CPU2': 99, 'CPU3': 100, 'CPU4': 98, 'RAM': 0.3653403100087701, 'SWAP': 0.01526071096488091, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 55.5, 'Temp CPU': 51.0, 'Temp GPU': 51.5, 'Temp PLL': 49.5, 'Temp thermal': 51.5, 'Power POM_5V_CPU': 2974, 'Power POM_5V_GPU': 0, 'Power TOT': 4863, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 55, 35, 314200)", 'uptime': "datetime.timedelta(0, 15793, 680000)", 'CPU1': 99, 'CPU2': 98, 'CPU3': 99, 'CPU4': 100, 'RAM': 0.36549698958425714, 'SWAP': 0.01526071096488091, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 55.5, 'Temp CPU': 51.0, 'Temp GPU': 51.0, 'Temp PLL': 49.0, 'Temp thermal': 51.0, 'Power POM_5V_CPU': 2817, 'Power POM_5V_GPU': 0, 'Power TOT': 4669, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 55, 36, 263429)", 'uptime': "datetime.timedelta(0, 15794, 680000)", 'CPU1': 99, 'CPU2': 97, 'CPU3': 99, 'CPU4': 99, 'RAM': 0.36543392359160826, 'SWAP': 0.01526071096488091, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 55.5, 'Temp CPU': 51.0, 'Temp GPU': 51.0, 'Temp PLL': 49.0, 'Temp thermal': 51.0, 'Power POM_5V_CPU': 2737, 'Power POM_5V_GPU': 0, 'Power TOT': 4354, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 55, 37, 282446)", 'uptime': "datetime.timedelta(0, 15795, 680000)", 'CPU1': 99, 'CPU2': 98, 'CPU3': 100, 'CPU4': 99, 'RAM': 0.3652506380504725, 'SWAP': 0.01526071096488091, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 55.5, 'Temp CPU': 51.0, 'Temp GPU': 51.0, 'Temp PLL': 49.0, 'Temp thermal': 51.0, 'Power POM_5V_CPU': 2737, 'Power POM_5V_GPU': 0, 'Power TOT': 4314, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 55, 38, 295913)", 'uptime': "datetime.timedelta(0, 15796, 680000)", 'CPU1': 98, 'CPU2': 99, 'CPU3': 97, 'CPU4': 98, 'RAM': 0.3652506380504725, 'SWAP': 0.01526071096488091, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 55.5, 'Temp CPU': 51.0, 'Temp GPU': 51.5, 'Temp PLL': 49.5, 'Temp thermal': 50.75, 'Power POM_5V_CPU': 2580, 'Power POM_5V_GPU': 0, 'Power TOT': 4273, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 55, 39, 302865)", 'uptime': "datetime.timedelta(0, 15797, 680000)", 'CPU1': 100, 'CPU2': 100, 'CPU3': 100, 'CPU4': 97, 'RAM': 0.36543392359160826, 'SWAP': 0.01526071096488091, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 55.5, 'Temp CPU': 51.0, 'Temp GPU': 51.5, 'Temp PLL': 49.5, 'Temp thermal': 51.0, 'Power POM_5V_CPU': 2737, 'Power POM_5V_GPU': 0, 'Power TOT': 4354, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 55, 40, 264416)", 'uptime': "datetime.timedelta(0, 15798, 680000)", 'CPU1': 97, 'CPU2': 100, 'CPU3': 98, 'CPU4': 99, 'RAM': 0.3654644711817976, 'SWAP': 0.01526071096488091, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 56.0, 'Temp CPU': 51.0, 'Temp GPU': 51.0, 'Temp PLL': 49.0, 'Temp thermal': 51.0, 'Power POM_5V_CPU': 2656, 'Power POM_5V_GPU': 0, 'Power TOT': 4119, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 55, 41, 289205)", 'uptime': "datetime.timedelta(0, 15799, 680000)", 'CPU1': 99, 'CPU2': 98, 'CPU3': 98, 'CPU4': 100, 'RAM': 0.36531074782471595, 'SWAP': 0.01526071096488091, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 56.0, 'Temp CPU': 51.0, 'Temp GPU': 51.5, 'Temp PLL': 49.5, 'Temp thermal': 51.0, 'Power POM_5V_CPU': 3094, 'Power POM_5V_GPU': 0, 'Power TOT': 4589, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 55, 42, 321303)", 'uptime': "datetime.timedelta(0, 15800, 680000)", 'CPU1': 98, 'CPU2': 100, 'CPU3': 99, 'CPU4': 98, 'RAM': 0.3653353829780944, 'SWAP': 0.01526071096488091, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 55.5, 'Temp CPU': 51.0, 'Temp GPU': 51.0, 'Temp PLL': 49.0, 'Temp thermal': 51.0, 'Power POM_5V_CPU': 2817, 'Power POM_5V_GPU': 0, 'Power TOT': 4622, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 55, 43, 299849)", 'uptime': "datetime.timedelta(0, 15801, 680000)", 'CPU1': 97, 'CPU2': 97, 'CPU3': 100, 'CPU4': 98, 'RAM': 0.36539647815847304, 'SWAP': 0.01526071096488091, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 56.0, 'Temp CPU': 51.0, 'Temp GPU': 51.0, 'Temp PLL': 49.0, 'Temp thermal': 51.25, 'Power POM_5V_CPU': 3014, 'Power POM_5V_GPU': 0, 'Power TOT': 4629, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 55, 44, 325413)", 'uptime': "datetime.timedelta(0, 15802, 680000)", 'CPU1': 98, 'CPU2': 98, 'CPU3': 99, 'CPU4': 100, 'RAM': 0.3653353829780944, 'SWAP': 0.01526071096488091, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 56.0, 'Temp CPU': 51.0, 'Temp GPU': 51.5, 'Temp PLL': 49.5, 'Temp thermal': 51.0, 'Power POM_5V_CPU': 3250, 'Power POM_5V_GPU': 0, 'Power TOT': 4468, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 55, 45, 322993)", 'uptime': "datetime.timedelta(0, 15803, 680000)", 'CPU1': 98, 'CPU2': 99, 'CPU3': 98, 'CPU4': 97, 'RAM': 0.3653698721928243, 'SWAP': 0.01526071096488091, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 55.5, 'Temp CPU': 51.0, 'Temp GPU': 51.5, 'Temp PLL': 49.5, 'Temp thermal': 51.25, 'Power POM_5V_CPU': 2817, 'Power POM_5V_GPU': 0, 'Power TOT': 4354, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 55, 46, 311671)", 'uptime': "datetime.timedelta(0, 15804, 690000)", 'CPU1': 98, 'CPU2': 99, 'CPU3': 100, 'CPU4': 99, 'RAM': 0.365438850622284, 'SWAP': 0.01526071096488091, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 55.5, 'Temp CPU': 51.0, 'Temp GPU': 51.0, 'Temp PLL': 49.0, 'Temp thermal': 51.25, 'Power POM_5V_CPU': 2817, 'Power POM_5V_GPU': 0, 'Power TOT': 4394, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 55, 47, 338029)", 'uptime': "datetime.timedelta(0, 15805, 690000)", 'CPU1': 98, 'CPU2': 98, 'CPU3': 98, 'CPU4': 99, 'RAM': 0.3653984489707433, 'SWAP': 0.01526071096488091, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 56.0, 'Temp CPU': 51.5, 'Temp GPU': 51.0, 'Temp PLL': 49.0, 'Temp thermal': 51.0, 'Power POM_5V_CPU': 2934, 'Power POM_5V_GPU': 0, 'Power TOT': 4428, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 55, 48, 311408)", 'uptime': "datetime.timedelta(0, 15806, 690000)", 'CPU1': 99, 'CPU2': 98, 'CPU3': 99, 'CPU4': 99, 'RAM': 0.3653373537903647, 'SWAP': 0.01526071096488091, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 55.5, 'Temp CPU': 50.5, 'Temp GPU': 51.0, 'Temp PLL': 49.0, 'Temp thermal': 51.0, 'Power POM_5V_CPU': 2540, 'Power POM_5V_GPU': 0, 'Power TOT': 4629, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 55, 49, 276149)", 'uptime': "datetime.timedelta(0, 15807, 690000)", 'CPU1': 98, 'CPU2': 98, 'CPU3': 99, 'CPU4': 96, 'RAM': 0.36545855874498673, 'SWAP': 0.01526071096488091, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 55.5, 'Temp CPU': 51.5, 'Temp GPU': 51.0, 'Temp PLL': 49.0, 'Temp thermal': 51.0, 'Power POM_5V_CPU': 2817, 'Power POM_5V_GPU': 0, 'Power TOT': 4428, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 55, 50, 285965)", 'uptime': "datetime.timedelta(0, 15808, 690000)", 'CPU1': 98, 'CPU2': 100, 'CPU3': 98, 'CPU4': 98, 'RAM': 0.36536691597441884, 'SWAP': 0.01526071096488091, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 56.0, 'Temp CPU': 51.0, 'Temp GPU': 51.5, 'Temp PLL': 49.5, 'Temp thermal': 51.0, 'Power POM_5V_CPU': 3129, 'Power POM_5V_GPU': 0, 'Power TOT': 4548, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 55, 51, 306441)", 'uptime': "datetime.timedelta(0, 15809, 690000)", 'CPU1': 96, 'CPU2': 99, 'CPU3': 99, 'CPU4': 99, 'RAM': 0.36542801115479745, 'SWAP': 0.01526071096488091, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 56.0, 'Temp CPU': 50.5, 'Temp GPU': 51.0, 'Temp PLL': 49.0, 'Temp thermal': 51.5, 'Power POM_5V_CPU': 2656, 'Power POM_5V_GPU': 0, 'Power TOT': 4709, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 55, 52, 323844)", 'uptime': "datetime.timedelta(0, 15810, 690000)", 'CPU1': 100, 'CPU2': 99, 'CPU3': 99, 'CPU4': 97, 'RAM': 0.36542801115479745, 'SWAP': 0.01526071096488091, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 56.0, 'Temp CPU': 51.0, 'Temp GPU': 51.0, 'Temp PLL': 49.0, 'Temp thermal': 51.5, 'Power POM_5V_CPU': 2969, 'Power POM_5V_GPU': 0, 'Power TOT': 5016, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 55, 53, 276369)", 'uptime': "datetime.timedelta(0, 15811, 690000)", 'CPU1': 99, 'CPU2': 100, 'CPU3': 98, 'CPU4': 99, 'RAM': 0.36536691597441884, 'SWAP': 0.01526071096488091, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 56.0, 'Temp CPU': 51.0, 'Temp GPU': 51.5, 'Temp PLL': 49.5, 'Temp thermal': 51.25, 'Power POM_5V_CPU': 3014, 'Power POM_5V_GPU': 0, 'Power TOT': 4428, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 55, 54, 332634)", 'uptime': "datetime.timedelta(0, 15812, 690000)", 'CPU1': 99, 'CPU2': 96, 'CPU3': 99, 'CPU4': 100, 'RAM': 0.3652802002345267, 'SWAP': 0.01526071096488091, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 56.0, 'Temp CPU': 51.0, 'Temp GPU': 51.5, 'Temp PLL': 49.5, 'Temp thermal': 51.5, 'Power POM_5V_CPU': 2777, 'Power POM_5V_GPU': 0, 'Power TOT': 4314, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 55, 55, 295212)", 'uptime': "datetime.timedelta(0, 15813, 700000)", 'CPU1': 100, 'CPU2': 99, 'CPU3': 98, 'CPU4': 99, 'RAM': 0.365467427400203, 'SWAP': 0.01526071096488091, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 56.0, 'Temp CPU': 51.0, 'Temp GPU': 51.0, 'Temp PLL': 49.0, 'Temp thermal': 51.5, 'Power POM_5V_CPU': 2817, 'Power POM_5V_GPU': 0, 'Power TOT': 4354, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 55, 56, 289499)", 'uptime': "datetime.timedelta(0, 15814, 700000)", 'CPU1': 98, 'CPU2': 98, 'CPU3': 99, 'CPU4': 98, 'RAM': 0.36536790138055397, 'SWAP': 0.01526071096488091, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 56.0, 'Temp CPU': 51.0, 'Temp GPU': 51.0, 'Temp PLL': 49.0, 'Temp thermal': 51.5, 'Power POM_5V_CPU': 2817, 'Power POM_5V_GPU': 0, 'Power TOT': 4273, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 55, 57, 307049)", 'uptime': "datetime.timedelta(0, 15815, 700000)", 'CPU1': 100, 'CPU2': 99, 'CPU3': 100, 'CPU4': 99, 'RAM': 0.3655206393315005, 'SWAP': 0.01526071096488091, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 56.0, 'Temp CPU': 51.0, 'Temp GPU': 51.5, 'Temp PLL': 49.5, 'Temp thermal': 51.0, 'Power POM_5V_CPU': 3014, 'Power POM_5V_GPU': 0, 'Power TOT': 4428, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 55, 58, 320268)", 'uptime': "datetime.timedelta(0, 15816, 700000)", 'CPU1': 99, 'CPU2': 98, 'CPU3': 98, 'CPU4': 99, 'RAM': 0.36545855874498673, 'SWAP': 0.01526071096488091, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 56.0, 'Temp CPU': 51.5, 'Temp GPU': 51.0, 'Temp PLL': 49.0, 'Temp thermal': 51.5, 'Power POM_5V_CPU': 2777, 'Power POM_5V_GPU': 0, 'Power TOT': 4314, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 55, 59, 318723)", 'uptime': "datetime.timedelta(0, 15817, 700000)", 'CPU1': 99, 'CPU2': 98, 'CPU3': 97, 'CPU4': 98, 'RAM': 0.3654260403425272, 'SWAP': 0.01526071096488091, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 56.0, 'Temp CPU': 51.5, 'Temp GPU': 51.5, 'Temp PLL': 49.5, 'Temp thermal': 51.25, 'Power POM_5V_CPU': 3089, 'Power POM_5V_GPU': 0, 'Power TOT': 4662, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 56, 0, 326134)", 'uptime': "datetime.timedelta(0, 15818, 700000)", 'CPU1': 98, 'CPU2': 98, 'CPU3': 99, 'CPU4': 98, 'RAM': 0.36545658793271646, 'SWAP': 0.01526071096488091, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 56.0, 'Temp CPU': 51.5, 'Temp GPU': 51.5, 'Temp PLL': 49.5, 'Temp thermal': 51.5, 'Power POM_5V_CPU': 2697, 'Power POM_5V_GPU': 0, 'Power TOT': 4622, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 56, 1, 293940)", 'uptime': "datetime.timedelta(0, 15819, 700000)", 'CPU1': 96, 'CPU2': 99, 'CPU3': 99, 'CPU4': 100, 'RAM': 0.3654861501167706, 'SWAP': 0.01526071096488091, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 56.0, 'Temp CPU': 51.0, 'Temp GPU': 51.5, 'Temp PLL': 49.5, 'Temp thermal': 51.25, 'Power POM_5V_CPU': 3014, 'Power POM_5V_GPU': 0, 'Power TOT': 4629, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
{'time': "datetime.datetime(2024, 11, 1, 18, 56, 2, 348968)", 'uptime': "datetime.timedelta(0, 15820, 700000)", 'CPU1': 100, 'CPU2': 100, 'CPU3': 99, 'CPU4': 98, 'RAM': 0.3654861501167706, 'SWAP': 0.01526071096488091, 'EMC': 0, 'IRAM': 0.0, 'GPU': 0.0, 'APE': 25500, 'APE_MASTER': 'OFF', 'NVDEC': 'OFF', 'NVENC': 'OFF', 'NVJPG': 'OFF', 'SE': 'OFF', 'VIC03': 'OFF', 'Fan tegra_pwmfan0': 31.372549019607842, 'Temp AO': 56.0, 'Temp CPU': 51.0, 'Temp GPU': 51.5, 'Temp PLL': 49.5, 'Temp thermal': 51.5, 'Power POM_5V_CPU': 2893, 'Power POM_5V_GPU': 0, 'Power TOT': 4669, 'jetson_clocks': 'OFF', 'nvp model': 'MAXN'}
